bearing3_ch5_rms,bearing3_ch5_kurtosis,bearing3_ch5_crest_factor,bearing3_ch5_spectral_entropy,bearing3_ch5_dominant_frequency,timestamp
-0.12162445255390435,-0.24638122757117148,-0.02771184822025209,0.7363344751398555,-0.07994400986288512,2003.11.20.18.54.03
-0.10155123563665974,-0.2361716807553035,-0.5433022895136836,0.4404929904441874,-0.08228705297045535,2003.11.20.18.59.03
0.020590428628810907,-0.1787687285436654,-0.13399326229278524,0.8355937755302906,-0.08228705297045535,2003.11.20.19.04.03
-0.06506527187737854,-0.17322624994147687,0.10963633379571944,0.2715838513738816,-0.08228705297045535,2003.11.20.19.09.03
-0.06655248300595346,-0.24904461479675324,0.19749007338099822,-0.37648395906560594,-0.07994400986288512,2003.11.20.19.14.03
0.0014916322338354281,-0.2296887440400351,-0.4264785984296607,0.4358504715424453,-0.07994400986288512,2003.11.20.19.19.03
0.007579352192423945,-0.21936490102931797,-0.021585123909532187,0.41470096802634254,-0.07994400986288512,2003.11.20.19.24.03
-0.0535251043073963,-0.1983192368703686,0.2747961679651527,0.3695924797791108,-0.07994400986288512,2003.11.20.19.29.03
-0.08734844889891662,-0.24283353887765743,-0.5209479665596879,0.40164265969700086,-0.08228705297045535,2003.11.20.19.34.03
-0.03052760468494253,-0.21518003256120644,-0.1630153860224615,0.648600030654351,-0.08228705297045535,2003.11.20.19.39.03
0.007114521759745362,-0.24025802552651154,-0.44411406382928315,0.1079965849432076,-0.08228705297045535,2003.11.20.19.44.03
0.02414069584971522,-0.24751690424402997,-0.34672784591632577,-0.051671441525084336,-0.08228705297045535,2003.11.20.19.49.03
-0.0882683847523664,-0.24604880423279799,-0.2305368850831081,0.3379772959746164,-0.07994400986288512,2003.11.20.19.54.03
-0.014753337334208465,-0.24085995957821926,-0.20192913703303358,0.7413327261362858,-0.08228705297045535,2003.11.20.19.59.03
-0.06312961740655444,-0.17866470949027774,0.0945341022859984,0.8356964372024305,-0.08228705297045535,2003.11.20.20.04.03
-0.11753075285082097,-0.2797721665645923,-0.4333465185624436,0.024486543424001417,-0.08228705297045535,2003.11.20.20.09.03
0.04621416756198272,-0.21799678344908735,-0.49704711813253183,1.0337458700340645,-0.08228705297045535,2003.11.20.20.14.03
-0.0831855885267385,-0.19599234780617367,-0.1816365092978322,0.29247870300993356,-0.08228705297045535,2003.11.20.20.19.03
-0.024388042164705078,-0.11912792004828165,0.22473725899162114,-0.26936222152079736,-0.08228705297045535,2003.11.20.20.24.03
-0.11731955921398893,-0.24675668730332856,-0.355832051610967,0.2765469976449195,-0.07994400986288512,2003.11.20.20.29.03
-0.10328837673032815,-0.27252256484581827,-0.5325104256128628,0.627805484284681,-0.07994400986288512,2003.11.20.20.34.03
-0.02278350164116143,-0.17344471393912902,-0.084139783904438,0.992220426420447,-0.07994400986288512,2003.11.20.20.39.03
-0.10630708780097115,-0.24326809164867533,-0.19494790612704535,-0.6438769275064434,-0.08228705297045535,2003.11.20.23.40.19
0.0025198869022887826,-0.22552698996949602,-0.39161737599078894,0.27911405888248303,-0.08228705297045535,2003.11.20.23.44.03
-0.045962232126908815,-0.2784793397985811,-0.6202470489752511,0.26443599576746624,-0.08228705297045535,2003.11.20.23.54.03
-0.042212927276071545,-0.16491699771983023,0.5536591983472476,0.3256707769605191,-0.08228705297045535,2003.11.21.00.04.03
-0.07309944805655612,-0.2863336676740953,-0.34657142308024835,-0.2750004648985364,-0.08228705297045535,2003.11.21.00.14.03
0.004840621647897573,-0.12915145710882606,0.3070263400951761,-0.8654961713508611,-0.08228705297045535,2003.11.21.00.24.03
-0.07827144145871347,-0.22673739838551593,0.0319712099276794,-0.1555350753635947,-0.08228705297045535,2003.11.21.00.34.03
-0.10783654796597579,-0.2155289604496744,-0.17574358340505858,0.6593082301914244,-0.08228705297045535,2003.11.21.00.44.03
-0.13388447094564265,-0.26625314456191507,-0.455187542671127,-0.6899345533079807,-0.08228705297045535,2003.11.21.00.54.03
-0.1411506778646151,-0.1880830470086817,-0.24973020553220268,0.5021568953343488,-0.08228705297045535,2003.11.21.01.04.03
-0.038565642823945305,-0.24443431434290316,-0.49089209464020556,0.796194096305486,-0.08228705297045535,2003.11.21.01.14.03
-0.024728799740424176,-0.25005853118067556,-0.41699052979271783,0.17988411890967995,-0.08228705297045535,2003.11.21.01.24.03
-0.02906050849056076,-0.18802473369681127,0.033435876402880094,0.7860592861406083,-0.08463009607802559,2003.11.21.01.34.03
-0.012465430267174655,-0.2384274099089581,-0.5145869029336344,0.3403888412989312,-0.08228705297045535,2003.11.21.01.44.03
0.010837429636909781,-0.20872444297884857,-0.25733872422688814,0.45137493072934864,-0.08228705297045535,2003.11.21.01.54.03
-0.09650535871460397,-0.2429559819068748,-0.24952788722017635,0.2716177522613602,-0.08228705297045535,2003.11.21.02.04.03
-0.10968105210192765,-0.22452226212181248,-0.09782269672686295,-0.36121709630320437,-0.08463009607802559,2003.11.21.02.14.03
-0.012641198572789664,-0.07790730592752311,0.31848561732283953,0.6568863094767216,-0.08228705297045535,2003.11.21.02.24.03
-0.0008991819189317313,-0.17899961075999882,-0.18039041039971088,0.4406770902944437,-0.08228705297045535,2003.11.21.02.34.03
-0.024913877891688817,-0.2705775665618058,-0.539109669755712,-0.3396926935280049,-0.08228705297045535,2003.11.21.02.44.03
0.02237155080506115,-0.1823006031461623,0.04664157376804639,0.2542177483493817,-0.08228705297045535,2003.11.21.02.54.03
0.05431252082895411,0.00617385358229951,0.7368936422731412,0.6710020062995143,-0.08228705297045535,2003.11.21.03.04.03
-0.09224867196476634,-0.294830500264728,-0.6119230138266545,-0.5800888060171636,-0.08228705297045535,2003.11.21.03.14.03
-0.0453903007352404,-0.2049538978829467,0.17064479469317087,0.45477088217645595,-0.08228705297045535,2003.11.21.03.24.03
-0.10126604017502568,-0.26519524056881244,-0.3341917350885349,-0.5637324606444318,-0.08228705297045535,2003.11.21.03.34.03
-0.13042584637011395,-0.24644452347788734,-0.38449445483199307,0.20358617622018335,-0.08228705297045535,2003.11.21.03.44.03
0.07249558353929081,-0.21494957235202874,-0.05240630813719775,0.3642452735411007,-0.08228705297045535,2003.11.21.03.54.03
-0.003965936985831414,-0.1953313648214244,-0.2188965590845416,0.66300275728988,-0.08228705297045535,2003.11.21.04.04.03
-0.05150166827557683,-0.19156687919998264,-0.4218662784643113,0.3502298182180138,-0.08228705297045535,2003.11.21.04.14.03
0.05159779756087322,-0.2350717427865966,-0.3628070334898581,0.6038447485923911,-0.08228705297045535,2003.11.21.04.24.03
-0.053692662656892855,-0.20449993718173,0.29355168063773607,-0.1456738806568039,-0.08228705297045535,2003.11.21.04.34.03
0.09436533209300979,-0.19745173705231756,-0.15773741764890398,0.27488086556374136,-0.08228705297045535,2003.11.21.04.44.03
-0.048865876396188716,-0.24693779364495527,-0.42240715241567384,0.4850412955274598,-0.07994400986288512,2003.11.21.04.54.03
-0.06332572905148548,-0.23911125578819875,-0.40902993230290363,-0.622973101361739,-0.08228705297045535,2003.11.21.05.04.03
-0.010263244002115252,-0.19943910230423842,-0.22364100881735804,0.6266814868871252,-0.08463009607802559,2003.11.21.05.14.03
-0.059410257575945015,-0.22528370218219593,0.0935138011145317,0.036742106241248934,-0.08228705297045535,2003.11.21.05.24.03
-0.025960655599801888,-0.19089657043203617,-0.2904221397256892,0.42447020735553254,-0.08228705297045535,2003.11.21.05.34.03
-0.10761650499648029,-0.30080921096168267,-0.5840152792455003,0.13117770546951832,-0.08228705297045535,2003.11.21.05.44.03
-0.036321987860228964,-0.23868283608485907,-0.0911266981240313,-0.6400121919733659,-0.08228705297045535,2003.11.21.05.54.03
-0.14574950304941794,-0.26145959984357764,-0.44225332633891445,0.1101467813605756,-0.08228705297045535,2003.11.21.06.04.03
-0.028753745112572154,-0.18062202464116317,-0.2380139079176184,1.0266698527347686,-0.08228705297045535,2003.11.21.06.14.03
-0.10916083809345149,-0.2824115454398001,-0.4560036989683325,-0.5259190478032294,-0.08228705297045535,2003.11.21.06.24.03
-0.0700623787137746,0.0460123617829999,1.2462197312240215,0.2778185498322961,-0.08228705297045535,2003.11.21.06.34.03
-0.00855794349726483,-0.08645423952515109,0.4226167608615075,0.2156823189073875,-0.08228705297045535,2003.11.21.06.44.03
0.10421337409170428,-0.16234721135748956,0.17784995743952764,-0.15311709902892998,-0.08228705297045535,2003.11.21.06.54.03
0.01315551147939856,-0.2704259851828563,-0.45562607700457436,-0.5584861950786986,-0.08228705297045535,2003.11.21.07.04.03
-0.01987625288392953,-0.2538715516093345,-0.30625545797660175,0.40162975896244785,-0.08228705297045535,2003.11.21.07.14.03
0.07826978789712817,-0.19367757620020026,-0.08857315996579118,0.13318997501174326,-0.08228705297045535,2003.11.21.07.24.03
-0.07129872436139495,-0.25761941858211107,-0.7490333006936667,0.3167446110860999,-0.08228705297045535,2003.11.21.07.34.03
-0.037662179415763615,-0.26401391918501854,-0.491068924431081,0.13409702791492364,-0.08228705297045535,2003.11.21.07.44.03
0.017543386281764557,-0.2602525083057498,-0.5059117348866211,-0.9879678759931003,-0.08228705297045535,2003.11.21.07.54.03
-0.10381806630915326,-0.25744903465407376,-0.40058984512859785,0.3930823096048601,-0.08228705297045535,2003.11.21.08.04.03
-0.02233230915980996,-0.26925422657799963,-0.34711059361717744,-0.4818673921834297,-0.08228705297045535,2003.11.21.08.14.03
-0.08121017199620068,-0.220748982635858,-0.3740228129832196,0.26859359262193555,-0.07994400986288512,2003.11.21.10.29.21
0.09662564117160556,-0.2196051485191766,-0.3070153400993001,-0.42501758496132447,-0.08228705297045535,2003.11.21.10.38.36
0.0476739188878791,-0.2437442670878793,-0.12204856417351294,-0.6887260239285771,-0.08228705297045535,2003.11.21.10.48.36
-0.02647278171920863,-0.2644462207124221,-0.4311288091182092,-0.04218322028174092,-0.08228705297045535,2003.11.21.10.58.36
-0.06609752709344112,-0.26471435656590253,-0.4188642706353273,0.5169751515535244,-0.08228705297045535,2003.11.21.11.08.36
0.04207308552823648,-0.23115458763087843,-0.3259141831587762,0.10857961519121027,-0.07994400986288512,2003.11.21.11.18.36
0.03524744378641424,-0.21316657977031792,0.0514508701253662,0.5810786109418474,-0.08228705297045535,2003.11.21.11.28.36
-0.11225176387518654,-0.1498948457634552,0.03688403603575476,0.4400638110663215,-0.08228705297045535,2003.11.21.11.38.36
0.07954192644015852,-0.18912325515099532,-0.029662738906941256,0.4961812474439195,-0.08228705297045535,2003.11.21.11.48.36
-0.05300809048263493,-0.26963484689975603,-0.24283126255561818,0.1882241775305869,-0.08228705297045535,2003.11.21.11.58.36
-0.016950427360812752,-0.28040560749248467,-0.5840469020879536,-0.15075034349553215,-0.08228705297045535,2003.11.21.12.08.36
-0.09420693065129906,-0.276883194034106,-0.7035141068391496,0.09462656543065624,-0.08228705297045535,2003.11.21.12.18.36
0.10848133456209803,-0.1971669613347193,0.013902209306389671,0.37126024771682037,-0.08228705297045535,2003.11.21.12.28.36
-0.0890941428433866,-0.2788896771784788,-0.4851108545555602,0.24076189031235662,-0.08228705297045535,2003.11.21.12.38.36
-0.059064604832491555,-0.15338166580895599,0.3866826259837176,0.631237587266966,-0.08228705297045535,2003.11.21.12.48.36
0.08311332548183278,-0.15916352465229874,0.17355418212992002,-0.08311941495823942,-0.07994400986288512,2003.11.21.12.58.36
-0.04739146279205257,-0.12161883107740255,0.6779164208314772,0.47109996235646656,-0.08228705297045535,2003.11.21.13.08.36
-0.025366235431708035,-0.22540860511514885,-0.4562008151521383,1.0525729226763105,-0.08228705297045535,2003.11.21.13.18.36
-0.2494615035412773,-0.3116573649110542,-0.5252444417029922,-0.5486597695807525,-0.08228705297045535,2003.11.21.14.58.36
-0.18815980688698208,-0.30626255440833194,-0.4610152935480521,-0.03959037814571663,-0.07994400986288512,2003.11.21.15.08.36
-0.2174100646210357,-0.31088008971625963,-0.4635301083292902,0.13254621404321137,-0.08228705297045535,2003.11.21.15.18.36
-0.12513335163168218,-0.26008726095535467,-0.6563068290343015,0.3870631144577541,-0.08228705297045535,2003.11.21.15.28.36
-0.13970704835339579,-0.2548279307059582,-0.4960538731940013,0.09703706394419331,-0.08228705297045535,2003.11.21.16.40.54
-0.05434787931480634,-0.2080508314893677,-0.1219667197332594,-0.18777314637212103,-0.08228705297045535,2003.11.21.16.46.56
0.1098039792077986,-0.2089850603422011,-0.39529322476547774,-0.010363736599016793,-0.08228705297045535,2003.11.21.16.56.56
-0.015368520577292476,-0.24385562356986243,-0.21626041636159649,0.46388973056824634,-0.08228705297045535,2003.11.21.17.06.56
-0.033579691655489644,-0.2709961984707772,-0.668059083197124,0.6264244573873472,-0.07994400986288512,2003.11.21.17.16.56
-0.004503879003202017,-0.18150341870664705,0.026946928093513362,0.6986966287951407,-0.08228705297045535,2003.11.21.17.26.56
-0.0477084183352921,-0.25016474970526964,-0.31050056795039055,-0.1348585919705251,-0.07994400986288512,2003.11.21.17.36.56
-0.2084881459825238,-0.3092428725551357,-0.5290145190790729,1.0168513329743831,-0.08228705297045535,2003.11.21.17.46.56
0.03960535378531661,-0.25153151950919417,-0.044137102867247244,0.7071151036225937,-0.08228705297045535,2003.11.21.17.56.56
-0.10964652616751559,-0.23639780785620454,-0.31141940347501074,0.21454186755014093,-0.08228705297045535,2003.11.21.18.06.56
-0.11070536350454169,-0.2897931640955643,-0.5834433913377409,-0.14762480903002412,-0.08228705297045535,2003.11.21.18.16.56
-0.0039274995262577475,-0.24358503405757148,-0.466670704031101,0.5272306159383491,-0.08228705297045535,2003.11.21.18.26.56
-0.10844263270386018,-0.24106269979487405,0.14263847883411984,0.2860653323391343,-0.07994400986288512,2003.11.21.18.36.56
-0.07760608885052726,-0.17536641695313784,-0.15168938324232872,0.3473475792117859,-0.08228705297045535,2003.11.21.18.46.56
0.04551780698337198,-0.1899430453982967,-0.26101442047286577,0.5519558802393979,-0.07994400986288512,2003.11.21.18.56.56
-0.10797207195529787,-0.23853661638271906,-0.2615458172398688,0.3123565535892311,-0.08463009607802559,2003.11.21.19.06.56
-0.15666073713472403,-0.28267138547854537,-0.4147242111180294,0.13643137464209257,-0.07994400986288512,2003.11.21.19.16.56
-0.08576245572516795,-0.25735255661842465,-0.4398488771322714,0.631193173628609,-0.08228705297045535,2003.11.21.19.26.56
-0.09829481027514698,-0.2581356628463386,-0.42683627756603104,0.5079587061941909,-0.08228705297045535,2003.11.21.19.36.56
-0.08429226021413584,-0.25993290507333555,-0.3733676414138918,0.10564570842559577,-0.08228705297045535,2003.11.21.19.46.56
-0.03394470952497334,-0.18489593948435198,0.06997158363174232,0.4105563629304236,-0.08228705297045535,2003.11.21.19.56.56
-0.10954598670597514,-0.22527809846481572,-0.27165621757185504,0.31986700488884434,-0.08228705297045535,2003.11.21.20.06.56
-0.041075479684119245,-0.22274479972290365,-0.160490134912979,0.034147090106559384,-0.08228705297045535,2003.11.21.20.16.56
0.0434349767521854,-0.2651377848582931,-0.3549333762177603,0.7255026028542901,-0.08228705297045535,2003.11.21.20.26.56
0.004037125483978067,-0.1953705142209934,0.0865760030494131,0.5770370424170067,-0.07994400986288512,2003.11.21.20.36.56
-0.04464509330953279,-0.25224596274761996,-0.42742427042157904,0.6463297611715916,-0.07994400986288512,2003.11.21.20.46.56
-0.004754329396789962,-0.2760939681945238,-0.1794807545804971,-0.1003894839138197,-0.07994400986288512,2003.11.21.20.56.56
-0.09522460734798245,-0.249980919152646,0.011422617065018056,0.5448372683139221,-0.07994400986288512,2003.11.21.21.06.56
-0.057166057924610963,-0.259313370132042,-0.495559509109796,-0.12730020943556783,-0.08228705297045535,2003.11.21.21.16.56
-0.02413054058442491,-0.24579231040433264,-0.40262156762939233,-0.03428704840593246,-0.08228705297045535,2003.11.21.21.26.56
-0.0716145591949211,-0.27589474762767674,-0.5343951391281964,0.21632915361522026,-0.07994400986288512,2003.11.21.21.36.56
-0.030406219370057438,-0.2881075248976786,-0.4510481642209695,0.5449952897914385,-0.08228705297045535,2003.11.21.21.46.56
0.07137372199457832,-0.2590381426901276,-0.37104289331164064,-0.1290081099886551,-0.07994400986288512,2003.11.21.21.56.56
0.01888477828989096,-0.24839663949952012,-0.2653254548546173,0.5342612363494663,-0.08228705297045535,2003.11.21.22.06.56
-0.018363666042791164,-0.26264547318261533,-0.49897332172221687,0.5351649904609102,-0.07994400986288512,2003.11.21.22.16.56
0.014849538238735886,-0.2820972018883638,-0.29943409714503255,0.09588354719604891,-0.07994400986288512,2003.11.21.22.26.56
0.02442928085219504,-0.25567799818660075,-0.2706806077740886,0.29631647236701486,-0.08228705297045535,2003.11.21.22.36.56
0.03946902145254417,-0.13697256459808213,0.36648196681875606,0.7421093151371874,-0.07994400986288512,2003.11.21.22.46.56
-0.020937550165929887,-0.14308407081178137,0.36445298358982864,0.7239766312221997,-0.08228705297045535,2003.11.21.22.56.56
-0.015409525232341889,-0.2255859353702694,-0.3382541921150437,-0.33195410423488403,-0.07994400986288512,2003.11.21.23.06.56
0.0353703608438849,-0.24813573610525982,-0.19301138939034657,0.4878352883262865,-0.08228705297045535,2003.11.21.23.16.56
-0.017587472234925572,-0.2610768409477323,-0.16610371899509713,-0.021502920337015105,-0.08228705297045535,2003.11.21.23.26.56
-0.05529746909112367,-0.2695392900091799,-0.17786243326530454,-0.19756196407565832,-0.08228705297045535,2003.11.21.23.36.56
-0.027156866275917835,-0.2097514279908853,0.10541899622988145,0.8299277576486731,-0.07994400986288512,2003.11.21.23.46.56
-0.11765863135044193,-0.27614058893223703,-0.2698123947670516,0.5188987823849118,-0.08228705297045535,2003.11.21.23.56.56
-0.08635021021657867,-0.27573849280564683,-0.46060382774272457,-0.47301731932047725,-0.08228705297045535,2003.11.22.00.06.56
-0.09512106764998858,-0.2838707774025857,-0.6364821740065258,0.5048007967081954,-0.08228705297045535,2003.11.22.00.16.56
-0.02556218546382142,-0.2380694215462934,-0.3298527210416287,0.4232730577221019,-0.08228705297045535,2003.11.22.00.26.56
-0.010994019862496051,-0.27125385891701387,-0.5768685446045883,0.21550544198438804,-0.08228705297045535,2003.11.22.00.36.56
0.020549451033374605,-0.20755395736624524,0.15208495992960386,0.4040699125788167,-0.08228705297045535,2003.11.22.00.46.56
0.08890319915510023,-0.28194299982159,-0.5439833581058146,0.11789739893434172,-0.08228705297045535,2003.11.22.00.56.56
0.048597790776600674,-0.22945292649804624,-0.02590045751071493,-0.32201168247989603,-0.08228705297045535,2003.11.22.01.06.56
0.051501345008228144,-0.27590629782359766,-0.5267610570929763,0.3671122019062439,-0.08228705297045535,2003.11.22.01.16.56
-0.06473711400148485,-0.2667158156496845,-0.3837597937636942,0.6033731874374991,-0.08228705297045535,2003.11.22.01.26.56
-0.05359847930233004,-0.2287534598543148,-0.005761837727435304,-0.4684509137596826,-0.08228705297045535,2003.11.22.01.36.56
0.0609892932899915,-0.23863615327702528,-0.22352738221225488,0.25799752977884666,-0.08228705297045535,2003.11.22.01.46.56
0.031011023227996277,-0.2663192827397642,-0.442730478502986,0.6025759485026803,-0.08228705297045535,2003.11.22.01.56.56
0.033945007832340286,-0.2640219347651761,-0.5501475611295431,-0.9581671153592777,-0.08228705297045535,2003.11.22.02.06.56
-0.08808478055072759,-0.26297478835928445,-0.23057945923358955,0.04247708800275196,-0.08228705297045535,2003.11.22.02.16.56
0.07317128679840855,-0.2598510674129887,-0.23652297483783422,0.1518672730650635,-0.08228705297045535,2003.11.22.02.26.56
0.059122956785702965,-0.21463697245921645,-0.03881465068841078,0.10062304147058711,-0.07994400986288512,2003.11.22.02.36.56
-0.037270539860037186,-0.23022751833755145,-0.4455206531556688,0.03838144952679379,-0.08228705297045535,2003.11.22.02.46.56
-0.07730387196596347,-0.2712705906180497,-0.3602577507061876,0.4715305646128049,-0.07994400986288512,2003.11.22.02.56.56
0.05544297018281222,-0.2409032642285639,-0.23864937475771064,-0.6363790848714089,-0.08228705297045535,2003.11.22.03.06.56
-0.16561551891062903,-0.3004876275933083,-0.22718254874185814,0.4636654706112547,-0.08228705297045535,2003.11.22.03.16.56
0.08747034967926123,0.03327753972236609,1.0454743878056867,0.45174592491292104,-0.07994400986288512,2003.11.22.03.26.56
-0.036971552384030805,-0.26643672965201803,-0.1552521597853075,0.2542314914430973,-0.08228705297045535,2003.11.22.03.36.56
0.07573540736840036,0.011664286135824129,0.6353330623980107,-0.18171653415251066,-0.08228705297045535,2003.11.22.03.46.56
0.057387949998699284,-0.2645234447116674,-0.603650648404567,0.4619773539405152,-0.07994400986288512,2003.11.22.03.56.56
-0.06054106603751237,-0.25420961971663264,-0.43457052571691845,-0.20187828928122115,-0.08228705297045535,2003.11.22.04.06.56
0.02885381530411258,-0.16823838852774062,0.39029832757578187,0.005999970394735699,-0.08228705297045535,2003.11.22.04.16.56
-0.12027289963581028,-0.2943741952324337,-0.38245487339509865,0.6539216681640061,-0.08228705297045535,2003.11.22.04.26.56
0.0459921922123032,-0.11219964279654653,0.4403771713012817,0.6519972794195564,-0.07994400986288512,2003.11.22.04.36.56
-0.10403455076516319,-0.2641011487621537,-0.16619288465059423,0.0170183833119741,-0.08228705297045535,2003.11.22.04.46.56
0.1394234212307652,-0.2582514237312718,-0.5147964601042666,0.25362720183673154,-0.08228705297045535,2003.11.22.04.56.56
-0.07489860577567173,-0.22992360685495664,-0.2190416341672715,0.6042807940788611,-0.08228705297045535,2003.11.22.05.06.56
-0.022203234636058822,-0.25602473470145887,-0.3305805441260857,0.3218801112673086,-0.07994400986288512,2003.11.22.05.16.56
0.08279741537074851,-0.23262803375992708,-0.22032605991350176,0.3988733940601971,-0.08228705297045535,2003.11.22.05.26.56
-0.09133206884690807,-0.2524630965886777,-0.22982616908390915,0.10152365211537304,-0.08228705297045535,2003.11.22.05.36.56
0.028136316900085723,-0.22571060318004085,-0.2817873690867721,-0.2757286351164338,-0.08228705297045535,2003.11.22.05.46.56
0.08332447607731462,-0.0489144220444805,0.6470412926573269,0.14186293660696092,-0.08228705297045535,2003.11.22.05.56.56
-0.060636753693618865,-0.25736015439594845,-0.28684833356351364,-0.12058804255866207,-0.08228705297045535,2003.11.22.06.06.56
0.008956152368789664,-0.27127987995092423,-0.41356571951798926,-0.11932443569568497,-0.08228705297045535,2003.11.22.06.16.56
-0.002679077627695213,-0.2979314704917515,-0.6320674890503645,-0.4134328127297966,-0.08228705297045535,2003.11.22.06.26.56
-0.013724474222193195,-0.25427513230554877,-0.5246821631886244,0.4723251530127487,-0.08228705297045535,2003.11.22.06.36.56
-0.0594992903202661,-0.24140596974949033,-0.31414260014457634,0.30410804708700384,-0.07994400986288512,2003.11.22.06.46.56
0.06478121760329966,-0.268331024751602,-0.43923404976075014,0.24900636089294295,-0.08228705297045535,2003.11.22.06.56.56
0.005081032521422622,-0.25869258605043194,-0.317908330616764,0.13042364959440667,-0.08228705297045535,2003.11.22.07.06.56
-0.06368174199207596,-0.2560254294704386,-0.5816927640669811,0.16362444326002715,-0.08228705297045535,2003.11.22.07.16.56
0.09349283516822915,-0.2471754256545805,-0.4408742069572229,0.21345143675284664,-0.08228705297045535,2003.11.22.07.26.56
-0.005145186598451143,-0.24998269330671882,-0.6316329597676342,0.32569129390113916,-0.08228705297045535,2003.11.22.07.36.56
-0.12459394493943,-0.3059780128244046,-0.42140222568156555,0.19683934663457361,-0.08228705297045535,2003.11.22.07.46.56
0.07977456816204563,-0.23220910000354059,-0.199215526438379,-0.1648384728205455,-0.08228705297045535,2003.11.22.07.56.56
0.07226833834955666,-0.23300822900519289,0.013061882686349299,0.017719646180699346,-0.08228705297045535,2003.11.22.08.06.56
-0.05104542710586834,-0.2811348455642209,-0.6234932410155364,0.70578918320989,-0.08228705297045535,2003.11.22.08.16.56
-0.002933378657734417,-0.29045948800675514,-0.5473806926560864,-0.3471018053674726,-0.08228705297045535,2003.11.22.08.26.56
-0.04236662413452771,-0.29746341065427867,-0.45279291320765996,0.3376821220647805,-0.08228705297045535,2003.11.22.08.36.56
-0.0475674709167686,-0.21357354203417436,-0.042637094056954795,0.2302770224615347,-0.08228705297045535,2003.11.22.08.46.56
0.04832558484203431,-0.28651147731316123,-0.5425657474868443,0.09748934791131347,-0.07994400986288512,2003.11.22.08.56.56
0.06487062329532704,-0.23645720070477552,-0.3001180800018328,0.4571084981871957,-0.08228705297045535,2003.11.22.09.06.56
0.03099897321706961,-0.20563684470018295,0.43895843080321506,0.7711431341229582,-0.08228705297045535,2003.11.22.09.16.56
-0.00804922334772237,-0.26452200933298814,-0.414207998988048,-0.07521433085350943,-0.07994400986288512,2003.11.22.09.26.56
0.016296795314929495,-0.22655885981070226,0.2541730200798048,0.09905482302116254,-0.07994400986288512,2003.11.22.09.36.56
0.02006289229554876,-0.21576560966595168,-0.3664400384340773,0.35051919315416513,-0.08228705297045535,2003.11.22.09.46.56
0.07051689010149187,-0.2644863014239952,-0.5855441984311681,-0.1126391889781485,-0.08228705297045535,2003.11.22.09.56.56
0.13283789631176138,-0.24139182091939732,-0.3797076670696866,0.2967606561013242,-0.08228705297045535,2003.11.22.10.06.56
0.12965556984630178,0.2004285103564417,1.6031361997874745,0.8197919032667055,-0.08228705297045535,2003.11.22.10.16.56
0.0558568715339935,-0.2645290335874959,-0.11788118998190909,-0.3865911625062772,-0.08228705297045535,2003.11.22.10.26.56
0.010736400242611532,-0.25321798512746946,-0.4901764704254084,0.524672944279796,-0.08228705297045535,2003.11.22.10.36.56
0.014444816835665513,-0.20655699855003434,0.3288644653055829,0.6977993088879412,-0.07994400986288512,2003.11.22.10.46.56
0.11553237232314309,-0.26221476647754977,-0.3110948257450966,0.06269995435498688,-0.08228705297045535,2003.11.22.10.56.56
0.12088659355155254,-0.11759224273696214,0.25851170496583004,-0.27954397141852516,-0.08228705297045535,2003.11.22.11.06.56
-0.02131171906751464,-0.2591295598765801,-0.10520131824190057,0.16484587842972884,-0.08228705297045535,2003.11.22.11.16.56
0.12773937114579748,-0.2334288420894983,0.002861744913344677,0.3313077682067231,-0.08228705297045535,2003.11.22.11.26.56
0.08619563670858574,-0.1703131164711807,-0.2802716660896371,-0.23701918887809334,-0.08228705297045535,2003.11.22.11.36.56
0.1612946588484322,0.05812103281312846,1.0652047528310267,0.5208242461114254,-0.07994400986288512,2003.11.22.11.46.56
0.08863159772746974,-0.2760551775715997,-0.46030398142107454,0.02741016376511663,-0.08228705297045535,2003.11.22.11.56.56
0.03179094563109436,-0.17419089100374796,-0.08120686626278678,0.02812878954986287,-0.07994400986288512,2003.11.22.12.06.56
0.05655263418524095,-0.11899622004002824,0.09702383029983225,0.6596822996579734,-0.07994400986288512,2003.11.22.12.16.56
0.07564340056100846,-0.2749114858930333,-0.36171717598888836,0.30951354753036714,-0.07994400986288512,2003.11.22.12.26.56
0.14266844890676292,-0.04757012170654381,0.41021279570053226,0.16109951417639226,-0.08228705297045535,2003.11.22.12.36.56
0.028347624215845763,-0.28877747314152064,-0.5984475895961333,0.03070339103316527,-0.07994400986288512,2003.11.22.12.46.56
0.17820907309067158,-0.1882053920008856,-0.2216535757987245,0.4219386512966971,-0.08228705297045535,2003.11.22.12.56.56
0.0863964405355928,-0.03903356001695681,1.3131797671206336,-0.07923486146534128,-0.07994400986288512,2003.11.22.13.06.56
0.07193494356635614,-0.19875568242647113,0.11740202332409476,0.16495917240089508,-0.08228705297045535,2003.11.22.13.16.56
0.18218557373112207,-0.10275109228366591,0.17240963477181115,0.6338873901483187,-0.08228705297045535,2003.11.22.13.26.56
0.08177530327459286,-0.20298994151098754,-0.04451872386321549,-0.16943316444407538,-0.08228705297045535,2003.11.22.13.36.56
0.08675401443501043,-0.15694290318843765,0.496933810743376,0.5023816865896327,-0.08228705297045535,2003.11.22.13.46.56
0.05541594112022228,0.11840949710088196,1.1523734318307994,0.8053623469721471,-0.07994400986288512,2003.11.22.13.56.56
